#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
PP1S327_43V6.1	PP1S54_217V6.1	3218.PP1S327_43V6.1	3218.PP1S54_217V6.1	0	0	0	0	0.885	0.843	0	0.266	0.985
PP1S327_43V6.1	PP1S347_24V6.2	3218.PP1S327_43V6.1	3218.PP1S347_24V6.2	0.181	0	0	0	0.885	0.843	0	0.226	0.987
PP1S327_43V6.1	PP1S41_146V6.1	3218.PP1S327_43V6.1	3218.PP1S41_146V6.1	0.183	0	0	0	0.875	0.828	0	0.465	0.989
PP1S327_43V6.1	PP1S43_46V6.1	3218.PP1S327_43V6.1	3218.PP1S43_46V6.1	0	0	0	0	0.875	0.839	0	0.499	0.989
PP1S327_43V6.1	PP1S58_106V6.1	3218.PP1S327_43V6.1	3218.PP1S58_106V6.1	0	0	0	0	0.885	0.844	0	0.504	0.990
PP1S327_43V6.1	PP1S61_268V6.1	3218.PP1S327_43V6.1	3218.PP1S61_268V6.1	0.184	0	0	0	0.881	0.841	0	0.516	0.991
PP1S329_25V6.2	PP1S427_10V6.1	3218.PP1S329_25V6.2	3218.PP1S427_10V6.1	0	0	0	0	0.426	0	0	0	0.426
PP1S329_25V6.2	PP1S347_24V6.2	3218.PP1S329_25V6.2	3218.PP1S347_24V6.2	0	0	0	0	0.166	0.585	0	0.110	0.665
PP1S329_25V6.2	PP1S386_20V6.1	3218.PP1S329_25V6.2	3218.PP1S386_20V6.1	0	0	0.297	0	0.540	0.141	0	0	0.697
PP1S329_25V6.2	PP1S39_248V6.1	3218.PP1S329_25V6.2	3218.PP1S39_248V6.1	0	0	0	0	0.734	0	0	0	0.734
PP1S329_25V6.2	PP1S43_46V6.1	3218.PP1S329_25V6.2	3218.PP1S43_46V6.1	0	0	0	0	0.095	0.828	0	0	0.837
PP1S329_25V6.2	PP1S41_146V6.1	3218.PP1S329_25V6.2	3218.PP1S41_146V6.1	0	0	0	0	0.177	0.828	0	0	0.852
PP1S329_25V6.2	PP1S54_217V6.1	3218.PP1S329_25V6.2	3218.PP1S54_217V6.1	0	0	0	0	0.125	0.843	0	0	0.856
PP1S329_25V6.2	PP1S8_124V6.1	3218.PP1S329_25V6.2	3218.PP1S8_124V6.1	0	0	0	0	0.858	0	0	0	0.858
PP1S329_25V6.2	PP1S61_268V6.1	3218.PP1S329_25V6.2	3218.PP1S61_268V6.1	0.174	0	0	0	0.139	0.835	0	0	0.872
PP1S329_25V6.2	PP1S58_106V6.1	3218.PP1S329_25V6.2	3218.PP1S58_106V6.1	0	0	0	0	0.245	0.843	0	0	0.876
PP1S347_24V6.2	rpoA	3218.PP1S347_24V6.2	3218.PP1S169_65V6.1	0.184	0	0	0	0.574	0.194	0	0.249	0.761
PP1S347_24V6.2	PP1S39_248V6.1	3218.PP1S347_24V6.2	3218.PP1S39_248V6.1	0	0	0	0	0.553	0.059	0	0.077	0.577
PP1S347_24V6.2	PP1S376_32V6.1	3218.PP1S347_24V6.2	3218.PP1S376_32V6.1	0	0	0	0	0.152	0.620	0	0	0.663
PP1S347_24V6.2	PP1S53_180V6.3	3218.PP1S347_24V6.2	3218.PP1S53_180V6.3	0	0	0	0	0.788	0	0	0	0.788
PP1S347_24V6.2	PP1S43_46V6.1	3218.PP1S347_24V6.2	3218.PP1S43_46V6.1	0	0	0	0	0.866	0.818	0	0.047	0.974
PP1S347_24V6.2	PP1S61_268V6.1	3218.PP1S347_24V6.2	3218.PP1S61_268V6.1	0.181	0	0	0	0.873	0.825	0	0.358	0.986
PP1S347_24V6.2	PP1S41_146V6.1	3218.PP1S347_24V6.2	3218.PP1S41_146V6.1	0.180	0	0	0	0.867	0.818	0	0.409	0.986
PP1S347_24V6.2	PP1S54_217V6.1	3218.PP1S347_24V6.2	3218.PP1S54_217V6.1	0	0	0.306	0	0.880	0.833	0	0.348	0.989
PP1S347_24V6.2	PP1S58_106V6.1	3218.PP1S347_24V6.2	3218.PP1S58_106V6.1	0	0	0	0	0.880	0.833	0	0.518	0.989
PP1S34_302V6.1	PP1S392_16V6.1	3218.PP1S34_302V6.1	3218.PP1S392_16V6.1	0	0	0	0	0	0	0	0.426	0.426
PP1S34_302V6.1	PP1S3_594V6.1	3218.PP1S34_302V6.1	3218.PP1S3_594V6.1	0	0	0	0	0	0.585	0	0.077	0.600
PP1S350_20V6.3	PP1S8_124V6.1	3218.PP1S350_20V6.3	3218.PP1S8_124V6.1	0.182	0	0	0	0.078	0	0	0.284	0.412
PP1S351_21V6.1	PP1S39_248V6.1	3218.PP1S351_21V6.1	3218.PP1S39_248V6.1	0.071	0	0	0	0.149	0.183	0	0.183	0.401
PP1S351_21V6.1	PP1S86_71V6.1	3218.PP1S351_21V6.1	3218.PP1S86_71V6.1	0	0	0	0	0	0.059	0	0.430	0.440
PP1S351_21V6.1	PP1S46_172V6.1	3218.PP1S351_21V6.1	3218.PP1S46_172V6.1	0	0	0	0	0	0.059	0	0.430	0.440
PP1S351_21V6.1	PP1S65_109V6.2	3218.PP1S351_21V6.1	3218.PP1S65_109V6.2	0	0	0	0	0.117	0.048	0	0.498	0.541
PP1S351_21V6.1	PP1S63_91V6.5	3218.PP1S351_21V6.1	3218.PP1S63_91V6.5	0.048	0	0.339	0	0.126	0.163	0	0.239	0.585
PP1S351_21V6.1	PP1S91_238V6.1	3218.PP1S351_21V6.1	3218.PP1S91_238V6.1	0.048	0	0.417	0	0.126	0.163	0	0.239	0.634
PP1S351_21V6.1	PP1S93_165V6.1	3218.PP1S351_21V6.1	3218.PP1S93_165V6.1	0.048	0	0.410	0	0.126	0.163	0	0.302	0.660
PP1S351_44V6.2	SYP8	3218.PP1S351_44V6.2	3218.PP1S53_214V6.1	0	0	0	0	0	0	0	0.527	0.527
PP1S352_68V6.1	PP1S381_25V6.1	3218.PP1S352_68V6.1	3218.PP1S381_25V6.1	0	0	0	0	0.460	0	0	0.047	0.463
PP1S352_68V6.1	PP1S46_63V6.2	3218.PP1S352_68V6.1	3218.PP1S46_63V6.2	0.185	0	0	0	0.158	0.110	0	0.256	0.484
PP1S352_68V6.1	PP1S7_156V6.1	3218.PP1S352_68V6.1	3218.PP1S7_156V6.1	0.185	0	0	0	0.158	0.110	0	0.256	0.484
PP1S352_68V6.1	PP1S35_384V6.2	3218.PP1S352_68V6.1	3218.PP1S35_384V6.2	0.185	0	0	0	0.158	0.110	0	0.256	0.484
PP1S352_68V6.1	PP1S8_163V6.1	3218.PP1S352_68V6.1	3218.PP1S8_163V6.1	0	0	0	0	0.043	0	0.600	0.074	0.614
PP1S352_68V6.1	PP1S79_105V6.1	3218.PP1S352_68V6.1	3218.PP1S79_105V6.1	0.041	0	0	0	0.885	0.140	0	0.062	0.899
PP1S352_68V6.1	PP1S81_54V6.1	3218.PP1S352_68V6.1	3218.PP1S81_54V6.1	0.051	0	0	0	0.885	0.140	0	0.518	0.948
PP1S35_333V6.1	PP1S85_83V6.1	3218.PP1S35_333V6.1	3218.PP1S85_83V6.1	0	0	0	0	0	0	0	0.502	0.502
PP1S35_333V6.1	cesA4	3218.PP1S35_333V6.1	3218.PP1S90_244V6.1	0	0	0	0	0.082	0.603	0	0.430	0.774
PP1S35_384V6.2	PP1S392_18V6.4	3218.PP1S35_384V6.2	3218.PP1S392_18V6.4	0	0	0	0	0.126	0	0	0.359	0.415
PP1S35_384V6.2	PP1S8_124V6.1	3218.PP1S35_384V6.2	3218.PP1S8_124V6.1	0.182	0	0	0	0.119	0	0	0.259	0.419
PP1S35_384V6.2	PP1S38_44V6.1	3218.PP1S35_384V6.2	3218.PP1S38_44V6.1	0.187	0	0	0	0.079	0	0	0.507	0.598
PP1S35_384V6.2	PP1S46_63V6.2	3218.PP1S35_384V6.2	3218.PP1S46_63V6.2	0	0	0.449	0.987	0	0	0.800	0	0.801
PP1S35_384V6.2	PP1S67_59V6.1	3218.PP1S35_384V6.2	3218.PP1S67_59V6.1	0.097	0	0	0	0.081	0	0.800	0.518	0.909
PP1S35_384V6.2	PP1S7_156V6.1	3218.PP1S35_384V6.2	3218.PP1S7_156V6.1	0	0.211	0.443	0	0.118	0	0.800	0.630	0.966
PP1S36_119V6.1	SNAP29	3218.PP1S36_119V6.1	3218.PP1S171_52V6.2	0	0	0	0	0.084	0.187	0	0.501	0.595
PP1S36_119V6.1	SNAP30	3218.PP1S36_119V6.1	3218.PP1S237_9V6.1	0	0	0	0	0.084	0.187	0	0.501	0.595
PP1S36_119V6.1	PP1S71_197V6.1	3218.PP1S36_119V6.1	3218.PP1S71_197V6.1	0	0	0	0	0.126	0.135	0	0.328	0.447
PP1S36_119V6.1	PP1S47_175V6.1	3218.PP1S36_119V6.1	3218.PP1S47_175V6.1	0	0	0	0	0	0	0	0.501	0.501
PP1S376_32V6.1	PP1S43_46V6.1	3218.PP1S376_32V6.1	3218.PP1S43_46V6.1	0	0	0	0	0.127	0.526	0	0	0.568
PP1S376_32V6.1	PP1S41_146V6.1	3218.PP1S376_32V6.1	3218.PP1S41_146V6.1	0	0	0	0	0.081	0.828	0	0	0.835
PP1S376_32V6.1	PP1S54_217V6.1	3218.PP1S376_32V6.1	3218.PP1S54_217V6.1	0.195	0	0	0	0.153	0.843	0	0	0.883
PP1S376_32V6.1	PP1S61_268V6.1	3218.PP1S376_32V6.1	3218.PP1S61_268V6.1	0	0	0	0	0.573	0.835	0	0	0.926
PP1S376_32V6.1	PP1S58_106V6.1	3218.PP1S376_32V6.1	3218.PP1S58_106V6.1	0.196	0	0	0	0.527	0.843	0	0	0.935
PP1S381_25V6.1	PP1S6_56V6.1	3218.PP1S381_25V6.1	3218.PP1S6_56V6.1	0	0	0	0	0.167	0.338	0	0.080	0.448
PP1S381_25V6.1	PP1S53_180V6.3	3218.PP1S381_25V6.1	3218.PP1S53_180V6.3	0	0	0	0	0.494	0	0	0.242	0.600
PP1S381_25V6.1	PP1S41_263V6.1	3218.PP1S381_25V6.1	3218.PP1S41_263V6.1	0	0	0	0	0.885	0.846	0	0.108	0.982
PP1S381_25V6.1	PP1S81_54V6.1	3218.PP1S381_25V6.1	3218.PP1S81_54V6.1	0	0	0	0	0.883	0.847	0	0.339	0.987
PP1S381_25V6.1	PP1S79_105V6.1	3218.PP1S381_25V6.1	3218.PP1S79_105V6.1	0	0	0	0	0.885	0.847	0	0.544	0.991
PP1S386_20V6.1	PP1S65_109V6.2	3218.PP1S386_20V6.1	3218.PP1S65_109V6.2	0	0	0	0	0	0	0	0.500	0.499
PP1S386_20V6.1	PP1S39_248V6.1	3218.PP1S386_20V6.1	3218.PP1S39_248V6.1	0	0	0	0	0.536	0	0	0.057	0.543
PP1S386_20V6.1	PP1S96_37V6.2	3218.PP1S386_20V6.1	3218.PP1S96_37V6.2	0	0	0	0	0.136	0.798	0.600	0.524	0.962
PP1S38_44V6.1	PP1S427_23V6.1	3218.PP1S38_44V6.1	3218.PP1S427_23V6.1	0.182	0	0	0	0.043	0	0	0.302	0.405
PP1S38_44V6.1	PP1S94_158V6.2	3218.PP1S38_44V6.1	3218.PP1S94_158V6.2	0.042	0	0	0	0	0	0	0.436	0.436
PP1S38_44V6.1	PP1S7_156V6.1	3218.PP1S38_44V6.1	3218.PP1S7_156V6.1	0.187	0	0	0	0.079	0	0	0.507	0.598
PP1S38_44V6.1	PP1S46_63V6.2	3218.PP1S38_44V6.1	3218.PP1S46_63V6.2	0.187	0	0	0	0.079	0	0	0.507	0.598
PP1S38_44V6.1	PP1S392_18V6.4	3218.PP1S38_44V6.1	3218.PP1S392_18V6.4	0.156	0	0	0	0.054	0.112	0.650	0.283	0.789
PP1S391_7V6.1	PP1S392_16V6.1	3218.PP1S391_7V6.1	3218.PP1S392_16V6.1	0	0	0	0	0.043	0	0	0.519	0.520
PP1S392_16V6.1	PP1S90_221V6.1	3218.PP1S392_16V6.1	3218.PP1S90_221V6.1	0	0	0	0	0.043	0	0	0.518	0.519
PP1S392_16V6.1	PP1S86_66V6.2	3218.PP1S392_16V6.1	3218.PP1S86_66V6.2	0	0	0	0	0.122	0	0	0.521	0.561
PP1S392_16V6.1	PP1S67_59V6.1	3218.PP1S392_16V6.1	3218.PP1S67_59V6.1	0	0	0	0	0.052	0.843	0	0.623	0.938
PP1S392_18V6.4	rpoA	3218.PP1S392_18V6.4	3218.PP1S169_65V6.1	0.042	0	0	0	0.050	0.104	0.650	0.165	0.718
PP1S392_18V6.4	PP1S46_63V6.2	3218.PP1S392_18V6.4	3218.PP1S46_63V6.2	0	0	0	0	0.126	0	0	0.359	0.415
PP1S392_18V6.4	PP1S43_131V6.1	3218.PP1S392_18V6.4	3218.PP1S43_131V6.1	0	0	0	0	0.046	0	0.650	0.233	0.721
PP1S39_248V6.1	PP1S41_146V6.1	3218.PP1S39_248V6.1	3218.PP1S41_146V6.1	0	0	0	0	0.455	0.106	0	0.082	0.513
PP1S39_248V6.1	PP1S54_217V6.1	3218.PP1S39_248V6.1	3218.PP1S54_217V6.1	0	0	0	0	0.528	0	0	0	0.528
PP1S39_248V6.1	PP1S8_124V6.1	3218.PP1S39_248V6.1	3218.PP1S8_124V6.1	0.181	0	0	0	0.885	0	0	0.209	0.918
PP1S39_388V6.1	cesA4	3218.PP1S39_388V6.1	3218.PP1S90_244V6.1	0	0	0	0	0.868	0	0	0	0.868
PP1S39_74V6.1	SNAP29	3218.PP1S39_74V6.1	3218.PP1S171_52V6.2	0	0	0	0	0.084	0.187	0	0.501	0.595
PP1S39_74V6.1	SNAP30	3218.PP1S39_74V6.1	3218.PP1S237_9V6.1	0	0	0	0	0.084	0.187	0	0.501	0.595
PP1S39_74V6.1	PP1S71_197V6.1	3218.PP1S39_74V6.1	3218.PP1S71_197V6.1	0	0	0	0	0.126	0.135	0	0.328	0.447
PP1S39_74V6.1	PP1S47_175V6.1	3218.PP1S39_74V6.1	3218.PP1S47_175V6.1	0	0	0	0	0	0	0	0.501	0.501
PP1S3_335V6.1	SYP13A1	3218.PP1S3_335V6.1	3218.PP1S161_112V6.1	0	0	0	0	0.055	0.635	0	0.446	0.792
PP1S3_335V6.1	SNAP29	3218.PP1S3_335V6.1	3218.PP1S171_52V6.2	0	0	0	0	0.073	0.843	0	0.528	0.925
PP1S3_335V6.1	YKT6A1	3218.PP1S3_335V6.1	3218.PP1S197_20V6.1	0	0	0	0	0.151	0.825	0	0.550	0.927
PP1S3_335V6.1	SNAP30	3218.PP1S3_335V6.1	3218.PP1S237_9V6.1	0	0	0	0	0.073	0.843	0	0.528	0.925
PP1S3_335V6.1	PP1S85_191V6.1	3218.PP1S3_335V6.1	3218.PP1S85_191V6.1	0	0	0	0	0.050	0	0	0.508	0.512
PP1S3_335V6.1	SYP12A2	3218.PP1S3_335V6.1	3218.PP1S59_154V6.1	0	0	0	0	0.055	0.635	0	0.446	0.792
PP1S3_335V6.1	SYP12A4	3218.PP1S3_335V6.1	3218.PP1S59_158V6.1	0	0	0	0	0.055	0.635	0	0.446	0.792
PP1S3_335V6.1	SYP8	3218.PP1S3_335V6.1	3218.PP1S53_214V6.1	0	0	0	0	0.055	0.620	0	0.567	0.830
PP1S3_335V6.1	SYP3A1	3218.PP1S3_335V6.1	3218.PP1S47_13V6.1	0	0	0	0	0	0.808	0	0.570	0.913
PP1S3_358V6.1	PP1S91_238V6.1	3218.PP1S3_358V6.1	3218.PP1S91_238V6.1	0.043	0	0	0	0.151	0.118	0	0.338	0.462
PP1S3_358V6.1	PP1S65_109V6.2	3218.PP1S3_358V6.1	3218.PP1S65_109V6.2	0	0	0	0	0.595	0.338	0	0.516	0.858
PP1S3_594V6.1	YKT6A1	3218.PP1S3_594V6.1	3218.PP1S197_20V6.1	0	0.013	0	0	0.081	0.846	0	0	0.852
PP1S3_594V6.1	SGA1504	3218.PP1S3_594V6.1	3218.PP1S319_51V6.1	0	0	0	0	0.084	0.736	0	0.423	0.848
PP1S3_594V6.1	SGA1501	3218.PP1S3_594V6.1	3218.PP1S335_80V6.1	0	0	0	0	0.084	0.736	0	0.423	0.848
PP1S41_146V6.1	rpoA	3218.PP1S41_146V6.1	3218.PP1S169_65V6.1	0.188	0	0	0	0.691	0.625	0	0.516	0.948
PP1S41_146V6.1	PP1S53_180V6.3	3218.PP1S41_146V6.1	3218.PP1S53_180V6.3	0	0	0	0	0.587	0	0	0.437	0.757
PP1S41_146V6.1	PP1S8_124V6.1	3218.PP1S41_146V6.1	3218.PP1S8_124V6.1	0	0	0	0	0.657	0	0	0.347	0.766
PP1S41_146V6.1	PP1S43_46V6.1	3218.PP1S41_146V6.1	3218.PP1S43_46V6.1	0	0	0	0	0.793	0.804	0	0.463	0.976
PP1S41_146V6.1	PP1S58_106V6.1	3218.PP1S41_146V6.1	3218.PP1S58_106V6.1	0	0	0	0	0.867	0.818	0	0.333	0.982
PP1S41_146V6.1	PP1S61_268V6.1	3218.PP1S41_146V6.1	3218.PP1S61_268V6.1	0.183	0	0	0	0.860	0.810	0	0.346	0.983
PP1S41_146V6.1	PP1S54_217V6.1	3218.PP1S41_146V6.1	3218.PP1S54_217V6.1	0	0	0	0	0.867	0.818	0	0.504	0.986
PP1S41_154V6.1	SYP8	3218.PP1S41_154V6.1	3218.PP1S53_214V6.1	0	0	0	0	0.042	0	0	0.519	0.519
PP1S41_154V6.1	SYP3A1	3218.PP1S41_154V6.1	3218.PP1S47_13V6.1	0	0	0	0	0.095	0	0	0.529	0.555
PP1S41_154V6.1	PP1S438_26V6.1	3218.PP1S41_154V6.1	3218.PP1S438_26V6.1	0	0	0	0	0.081	0	0	0.559	0.577
PP1S41_154V6.1	PP1S61_1V6.1	3218.PP1S41_154V6.1	3218.PP1S61_1V6.1	0	0	0	0	0.857	0.835	0	0.526	0.987
PP1S41_154V6.1	PP1S86_189V6.1	3218.PP1S41_154V6.1	3218.PP1S86_189V6.1	0	0	0	0	0.885	0.844	0	0.532	0.990
PP1S41_263V6.1	PP1S6_56V6.1	3218.PP1S41_263V6.1	3218.PP1S6_56V6.1	0	0	0	0	0.460	0.338	0	0	0.627
PP1S41_263V6.1	PP1S53_180V6.3	3218.PP1S41_263V6.1	3218.PP1S53_180V6.3	0	0	0	0	0.747	0	0	0.321	0.820
PP1S41_263V6.1	PP1S81_54V6.1	3218.PP1S41_263V6.1	3218.PP1S81_54V6.1	0	0	0	0	0.885	0.846	0	0.124	0.983
PP1S41_263V6.1	PP1S79_105V6.1	3218.PP1S41_263V6.1	3218.PP1S79_105V6.1	0	0	0	0	0.885	0.848	0	0.435	0.989
PP1S425_18V6.1	PP1S427_10V6.1	3218.PP1S425_18V6.1	3218.PP1S427_10V6.1	0	0	0	0	0	0.262	0	0.243	0.417
PP1S425_18V6.1	PP1S99_235V6.1	3218.PP1S425_18V6.1	3218.PP1S99_235V6.1	0	0	0	0	0.043	0.060	0	0.522	0.532
PP1S427_10V6.1	PP1S8_124V6.1	3218.PP1S427_10V6.1	3218.PP1S8_124V6.1	0	0	0	0	0.885	0	0	0	0.885
PP1S427_10V6.1	PP1S84_173V6.1	3218.PP1S427_10V6.1	3218.PP1S84_173V6.1	0	0	0	0	0.885	0.123	0	0.056	0.896
PP1S427_10V6.1	PP1S86_210V6.1	3218.PP1S427_10V6.1	3218.PP1S86_210V6.1	0	0	0	0	0.885	0.150	0	0.047	0.898
PP1S427_10V6.1	PP1S99_235V6.1	3218.PP1S427_10V6.1	3218.PP1S99_235V6.1	0	0	0	0	0.082	0.803	0	0.502	0.902
PP1S427_10V6.1	PP1S78_50V6.1	3218.PP1S427_10V6.1	3218.PP1S78_50V6.1	0	0	0	0	0.885	0.577	0	0.503	0.973
PP1S427_22V6.1	SGA1504	3218.PP1S427_22V6.1	3218.PP1S319_51V6.1	0	0	0	0	0.068	0	0	0.485	0.499
PP1S427_22V6.1	SGA1501	3218.PP1S427_22V6.1	3218.PP1S335_80V6.1	0	0	0	0	0.068	0	0	0.485	0.499
PP1S427_23V6.1	SNAP29	3218.PP1S427_23V6.1	3218.PP1S171_52V6.2	0	0	0	0	0	0	0	0.502	0.502
PP1S427_23V6.1	SNAP30	3218.PP1S427_23V6.1	3218.PP1S237_9V6.1	0	0	0	0	0	0	0	0.502	0.502
PP1S427_23V6.1	PP1S8_163V6.1	3218.PP1S427_23V6.1	3218.PP1S8_163V6.1	0	0	0	0	0	0	0	0.509	0.509
PP1S427_23V6.1	PP1S81_54V6.1	3218.PP1S427_23V6.1	3218.PP1S81_54V6.1	0.043	0	0	0	0.048	0	0	0.519	0.523
PP1S427_23V6.1	PP1S85_191V6.1	3218.PP1S427_23V6.1	3218.PP1S85_191V6.1	0	0	0	0	0	0	0	0.540	0.540
PP1S427_23V6.1	PP1S86_189V6.1	3218.PP1S427_23V6.1	3218.PP1S86_189V6.1	0	0	0	0	0	0	0	0.549	0.549
PP1S43_46V6.1	PP1S61_268V6.1	3218.PP1S43_46V6.1	3218.PP1S61_268V6.1	0	0	0	0	0.860	0.838	0	0.465	0.986
PP1S43_46V6.1	PP1S54_217V6.1	3218.PP1S43_46V6.1	3218.PP1S54_217V6.1	0	0	0	0	0.867	0.818	0	0.511	0.987
PP1S43_46V6.1	PP1S58_106V6.1	3218.PP1S43_46V6.1	3218.PP1S58_106V6.1	0	0	0	0	0.867	0.835	0	0.507	0.988
PP1S447_19V6.1	PP1S54_206V6.1	3218.PP1S447_19V6.1	3218.PP1S54_206V6.1	0.092	0	0	0	0	0	0	0.405	0.436
PP1S447_19V6.1	PP1S51_166V6.1	3218.PP1S447_19V6.1	3218.PP1S51_166V6.1	0	0	0	0	0	0	0	0.450	0.450
PP1S454_1V6.1	PP1S63_91V6.5	3218.PP1S454_1V6.1	3218.PP1S63_91V6.5	0	0	0	0	0.081	0.059	0	0.400	0.435
PP1S454_1V6.1	PP1S91_238V6.1	3218.PP1S454_1V6.1	3218.PP1S91_238V6.1	0	0	0	0	0.081	0.059	0	0.517	0.545
PP1S45_97V6.1	rpoA	3218.PP1S45_97V6.1	3218.PP1S169_65V6.1	0.182	0	0	0	0.122	0	0	0.405	0.535
PP1S45_97V6.1	PP1S85_75V6.1	3218.PP1S45_97V6.1	3218.PP1S85_75V6.1	0.184	0	0	0	0.153	0.600	0	0.526	0.851
PP1S46_63V6.2	PP1S8_124V6.1	3218.PP1S46_63V6.2	3218.PP1S8_124V6.1	0.182	0	0	0	0.119	0	0	0.259	0.419
PP1S46_63V6.2	PP1S67_59V6.1	3218.PP1S46_63V6.2	3218.PP1S67_59V6.1	0.097	0	0	0	0.081	0	0.800	0.518	0.909
PP1S46_63V6.2	PP1S7_156V6.1	3218.PP1S46_63V6.2	3218.PP1S7_156V6.1	0	0.207	0.443	0	0.118	0	0.800	0.630	0.965
PP1S474_3V6.1	rpoA	3218.PP1S474_3V6.1	3218.PP1S169_65V6.1	0	0	0	0	0.067	0.238	0	0.352	0.499
PP1S474_3V6.1	PP1S63_119V6.1	3218.PP1S474_3V6.1	3218.PP1S63_119V6.1	0.211	0	0	0	0	0	0	0.437	0.536
PP1S474_3V6.1	PP1S80_97V6.1	3218.PP1S474_3V6.1	3218.PP1S80_97V6.1	0.211	0	0	0	0	0	0	0.437	0.536
PP1S47_175V6.1	PP1S59_232V6.1	3218.PP1S47_175V6.1	3218.PP1S59_232V6.1	0	0	0	0	0	0	0	0.501	0.501
PP1S47_48V6.1	PP1S8_163V6.1	3218.PP1S47_48V6.1	3218.PP1S8_163V6.1	0	0	0	0	0	0.149	0	0.425	0.489
PP1S51_166V6.1	PP1S95_65V6.1	3218.PP1S51_166V6.1	3218.PP1S95_65V6.1	0	0	0	0	0	0	0	0.450	0.450
PP1S51_166V6.1	PP1S86_212V6.1	3218.PP1S51_166V6.1	3218.PP1S86_212V6.1	0.184	0	0	0	0.053	0.804	0	0.690	0.946
PP1S52_101V6.1	PP1S67_59V6.1	3218.PP1S52_101V6.1	3218.PP1S67_59V6.1	0.178	0	0	0	0.083	0	0	0.512	0.600
PP1S52_81V6.3	PP1S72_167V6.1	3218.PP1S52_81V6.3	3218.PP1S72_167V6.1	0	0	0	0	0	0	0.650	0	0.650
PP1S53_180V6.3	PP1S7_156V6.1	3218.PP1S53_180V6.3	3218.PP1S7_156V6.1	0	0	0	0	0	0	0	0.469	0.469
PP1S53_180V6.3	PP1S79_105V6.1	3218.PP1S53_180V6.3	3218.PP1S79_105V6.1	0	0	0	0	0.542	0.056	0	0.059	0.557
PP1S53_180V6.3	PP1S58_106V6.1	3218.PP1S53_180V6.3	3218.PP1S58_106V6.1	0	0	0	0	0.859	0	0	0	0.859
PP1S53_180V6.3	PP1S81_54V6.1	3218.PP1S53_180V6.3	3218.PP1S81_54V6.1	0	0	0	0	0.564	0.849	0	0.526	0.966
PP1S54_206V6.1	PP1S95_65V6.1	3218.PP1S54_206V6.1	3218.PP1S95_65V6.1	0.092	0	0	0	0	0	0	0.405	0.436
PP1S54_206V6.1	PP1S63_119V6.1	3218.PP1S54_206V6.1	3218.PP1S63_119V6.1	0	0	0	0	0.056	0	0	0.524	0.531
PP1S54_206V6.1	PP1S80_97V6.1	3218.PP1S54_206V6.1	3218.PP1S80_97V6.1	0	0	0	0	0.056	0	0	0.524	0.531
PP1S54_217V6.1	PP1S61_268V6.1	3218.PP1S54_217V6.1	3218.PP1S61_268V6.1	0	0	0	0	0.873	0.825	0	0.501	0.987
PP1S54_217V6.1	PP1S58_106V6.1	3218.PP1S54_217V6.1	3218.PP1S58_106V6.1	0.191	0	0	0	0.880	0.833	0	0.511	0.991
PP1S55_269V6.1	PP1S99_235V6.1	3218.PP1S55_269V6.1	3218.PP1S99_235V6.1	0	0	0	0	0.885	0	0	0.575	0.949
PP1S58_106V6.1	PP1S61_268V6.1	3218.PP1S58_106V6.1	3218.PP1S61_268V6.1	0	0	0	0	0.873	0.843	0	0.355	0.986
PP1S58_52V6.4	PP1S81_54V6.1	3218.PP1S58_52V6.4	3218.PP1S81_54V6.1	0.043	0	0	0	0	0	0	0.514	0.515
PP1S59_232V6.1	SNAP29	3218.PP1S59_232V6.1	3218.PP1S171_52V6.2	0	0	0	0	0.084	0.187	0	0.501	0.595
PP1S59_232V6.1	SNAP30	3218.PP1S59_232V6.1	3218.PP1S237_9V6.1	0	0	0	0	0.084	0.187	0	0.501	0.595
PP1S59_232V6.1	PP1S71_197V6.1	3218.PP1S59_232V6.1	3218.PP1S71_197V6.1	0	0	0	0	0.126	0.135	0	0.328	0.447
PP1S61_1V6.1	SYP3A1	3218.PP1S61_1V6.1	3218.PP1S47_13V6.1	0	0	0	0	0	0.059	0	0.396	0.407
PP1S61_1V6.1	SYP8	3218.PP1S61_1V6.1	3218.PP1S53_214V6.1	0	0	0	0	0.043	0.059	0	0.465	0.476
PP1S61_1V6.1	PP1S86_189V6.1	3218.PP1S61_1V6.1	3218.PP1S86_189V6.1	0	0	0	0.692	0.885	0.844	0	0.533	0.984
PP1S61_268V6.1	rpoA	3218.PP1S61_268V6.1	3218.PP1S169_65V6.1	0.192	0	0	0	0.598	0.638	0	0.335	0.911
PP1S61_268V6.1	PP1S63_119V6.1	3218.PP1S61_268V6.1	3218.PP1S63_119V6.1	0.042	0	0	0	0	0	0	0.412	0.412
PP1S61_268V6.1	PP1S80_97V6.1	3218.PP1S61_268V6.1	3218.PP1S80_97V6.1	0.042	0	0	0	0	0	0	0.412	0.412
PP1S61_268V6.1	PP1S78_50V6.1	3218.PP1S61_268V6.1	3218.PP1S78_50V6.1	0	0	0	0	0.083	0.846	0	0	0.852
PP1S63_119V6.1	SYP3A1	3218.PP1S63_119V6.1	3218.PP1S47_13V6.1	0	0	0	0	0	0	0	0.516	0.516
